## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_11_26_202-eye_data.idf
## Date:	26.11.2013 19:58:07
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26203                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_11_26_202                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1743812949	SMP	1	367.95	162.63	367.95	162.63	-1	
1743821299	SMP	1	307.59	412.97	307.59	412.97	-1	
1743829667	SMP	1	330.73	347.25	330.73	347.25	-1	
1743838055	SMP	1	0.00	0.00	0.00	0.00	-1	
1743846300	SMP	1	0.00	0.00	0.00	0.00	-1	
1743854633	SMP	1	0.00	0.00	0.00	0.00	-1	
1743863012	SMP	1	0.00	0.00	0.00	0.00	-1	
1743871403	SMP	1	0.00	0.00	0.00	0.00	-1	
1743879639	SMP	1	0.00	0.00	0.00	0.00	-1	
1743887992	SMP	1	0.00	0.00	0.00	0.00	-1	
1743896382	SMP	1	0.00	0.00	0.00	0.00	-1	
1743904649	SMP	1	0.00	0.00	0.00	0.00	-1	
1743913005	SMP	1	0.00	0.00	0.00	0.00	-1	
1743921365	SMP	1	0.00	0.00	0.00	0.00	-1	
1743929752	SMP	1	0.00	0.00	0.00	0.00	-1	
1743938020	SMP	1	0.00	0.00	0.00	0.00	-1	
1743946375	SMP	1	0.00	0.00	0.00	0.00	-1	
1743954736	SMP	1	0.00	0.00	0.00	0.00	-1	
1743963170	SMP	1	0.00	0.00	0.00	0.00	-1	
1743971447	SMP	1	0.00	0.00	0.00	0.00	-1	
1743979793	SMP	1	0.00	0.00	0.00	0.00	-1	
1743988158	SMP	1	0.00	0.00	0.00	0.00	-1	
1743996540	SMP	1	0.00	0.00	0.00	0.00	-1	
1744004749	SMP	1	0.00	0.00	0.00	0.00	-1	
1744013159	SMP	1	0.00	0.00	0.00	0.00	-1	
1744021535	SMP	1	0.00	0.00	0.00	0.00	-1	
1744029789	SMP	1	0.00	0.00	0.00	0.00	-1	
1744038166	SMP	1	0.00	0.00	0.00	0.00	-1	
1744046539	SMP	1	0.00	0.00	0.00	0.00	-1	
1744054916	SMP	1	0.00	0.00	0.00	0.00	-1	
1744063174	SMP	1	0.00	0.00	0.00	0.00	-1	
1744071557	SMP	1	0.00	0.00	0.00	0.00	-1	
1744079910	SMP	1	0.00	0.00	0.00	0.00	-1	
1744088248	SMP	1	0.00	0.00	0.00	0.00	-1	
1744096502	SMP	1	0.00	0.00	0.00	0.00	-1	
1744104857	SMP	1	0.00	0.00	0.00	0.00	-1	
1744113235	SMP	1	0.00	0.00	0.00	0.00	-1	
1744121605	SMP	1	0.00	0.00	0.00	0.00	-1	
1744129864	SMP	1	0.00	0.00	0.00	0.00	-1	
1744138232	SMP	1	0.00	0.00	0.00	0.00	-1	
1744146606	SMP	1	0.00	0.00	0.00	0.00	-1	
1744154994	SMP	1	0.00	0.00	0.00	0.00	-1	
1744163239	SMP	1	0.00	0.00	0.00	0.00	-1	
1744171619	SMP	1	0.00	0.00	0.00	0.00	-1	
1744180013	SMP	1	0.00	0.00	0.00	0.00	-1	
1744188247	SMP	1	0.00	0.00	0.00	0.00	-1	
1744196613	SMP	1	0.00	0.00	0.00	0.00	-1	
1744204986	SMP	1	0.00	0.00	0.00	0.00	-1	
1744213361	SMP	1	0.00	0.00	0.00	0.00	-1	
1744221611	SMP	1	0.00	0.00	0.00	0.00	-1	
1744229985	SMP	1	0.00	0.00	0.00	0.00	-1	
1744396363	SMP	1	0.00	0.00	0.00	0.00	-1	
1744446298	SMP	1	0.00	0.00	0.00	0.00	-1	
1744496293	SMP	1	0.00	0.00	0.00	0.00	-1	
1744546297	SMP	1	0.00	0.00	0.00	0.00	-1	
1744596317	SMP	1	0.00	0.00	0.00	0.00	-1	
1744669408	SMP	1	0.00	0.00	0.00	0.00	-1	
1744677330	SMP	1	0.00	0.00	0.00	0.00	-1	
1744685675	SMP	1	0.00	0.00	0.00	0.00	-1	
1744694072	SMP	1	0.00	0.00	0.00	0.00	-1	
1744702284	SMP	1	0.00	0.00	0.00	0.00	-1	
1744710659	SMP	1	0.00	0.00	0.00	0.00	-1	
1744719035	SMP	1	0.00	0.00	0.00	0.00	-1	
1744727393	SMP	1	0.00	0.00	0.00	0.00	-1	
1744735651	SMP	1	0.00	0.00	0.00	0.00	-1	
1744743987	SMP	1	0.00	0.00	0.00	0.00	-1	
1744752356	SMP	1	0.00	0.00	0.00	0.00	-1	
1744760780	SMP	1	0.00	0.00	0.00	0.00	-1	
1744769026	SMP	1	0.00	0.00	0.00	0.00	-1	
1744777398	SMP	1	0.00	0.00	0.00	0.00	-1	
1744785778	SMP	1	0.00	0.00	0.00	0.00	-1	
1744794152	SMP	1	0.00	0.00	0.00	0.00	-1	
1744802408	SMP	1	0.00	0.00	0.00	0.00	-1	
1744810736	SMP	1	0.00	0.00	0.00	0.00	-1	
1744819150	SMP	1	0.00	0.00	0.00	0.00	-1	
1744827524	SMP	1	0.00	0.00	0.00	0.00	-1	
1744835757	SMP	1	0.00	0.00	0.00	0.00	-1	
1744844153	SMP	1	0.00	0.00	0.00	0.00	-1	
1744852522	SMP	1	0.00	0.00	0.00	0.00	-1	
1744860778	SMP	1	0.00	0.00	0.00	0.00	-1	
1744869148	SMP	1	0.00	0.00	0.00	0.00	-1	
1744877509	SMP	1	0.00	0.00	0.00	0.00	-1	
1744885919	SMP	1	0.00	0.00	0.00	0.00	-1	
1744894148	SMP	1	0.00	0.00	0.00	0.00	-1	
1744902526	SMP	1	0.00	0.00	0.00	0.00	-1	
1744910902	SMP	1	0.00	0.00	0.00	0.00	-1	
1744919258	SMP	1	0.00	0.00	0.00	0.00	-1	
1744927527	SMP	1	0.00	0.00	0.00	0.00	-1	
1744935858	SMP	1	0.00	0.00	0.00	0.00	-1	
1744944323	SMP	1	0.00	0.00	0.00	0.00	-1	
1744952648	SMP	1	0.00	0.00	0.00	0.00	-1	
1744960920	SMP	1	0.00	0.00	0.00	0.00	-1	
1744969311	SMP	1	0.00	0.00	0.00	0.00	-1	
1744977720	SMP	1	0.00	0.00	0.00	0.00	-1	
1744985912	SMP	1	0.00	0.00	0.00	0.00	-1	
1744994301	SMP	1	0.00	0.00	0.00	0.00	-1	
1745346486	MSG	1	# Message: Elmos World The Sky Active.avi
1745349942	SMP	1	0.00	0.00	0.00	0.00	-1	
1745358312	SMP	1	0.00	0.00	0.00	0.00	-1	
1745366660	SMP	1	0.00	0.00	0.00	0.00	-1	
1745374924	SMP	1	0.00	0.00	0.00	0.00	-1	
1745383275	SMP	1	0.00	0.00	0.00	0.00	-1	
1745391673	SMP	1	0.00	0.00	0.00	0.00	-1	
1745400025	SMP	1	0.00	0.00	0.00	0.00	-1	
1745408306	SMP	1	0.00	0.00	0.00	0.00	-1	
1745416658	SMP	1	0.00	0.00	0.00	0.00	-1	
1745425059	SMP	1	0.00	0.00	0.00	0.00	-1	
1745433297	SMP	1	0.00	0.00	0.00	0.00	-1	
1745441681	SMP	1	0.00	0.00	0.00	0.00	-1	
1745450052	SMP	1	0.00	0.00	0.00	0.00	-1	
1745458399	SMP	1	0.00	0.00	0.00	0.00	-1	
1745466711	SMP	1	0.00	0.00	0.00	0.00	-1	
1745475102	SMP	1	0.00	0.00	0.00	0.00	-1	
1745483438	SMP	1	0.00	0.00	0.00	0.00	-1	
1745508460	SMP	1	0.00	0.00	0.00	0.00	-1	
1745516798	SMP	1	0.00	0.00	0.00	0.00	-1	
1745525196	SMP	1	0.00	0.00	0.00	0.00	-1	
1745541829	SMP	1	0.00	0.00	0.00	0.00	-1	
1745550257	SMP	1	0.00	0.00	0.00	0.00	-1	
1745558411	SMP	1	0.00	0.00	0.00	0.00	-1	
