## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\NORM\data\2013_12_12_274-eye_data.idf
## Date:	12.12.2013 21:16:19
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	28351                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_12_12_274                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1818276336	SMP	1	0.00	0.00	0.00	0.00	-1	
1818326355	SMP	1	0.00	0.00	0.00	0.00	-1	
1818376339	SMP	1	0.00	0.00	0.00	0.00	-1	
1818426373	SMP	1	0.00	0.00	0.00	0.00	-1	
1818476343	SMP	1	0.00	0.00	0.00	0.00	-1	
1818526433	SMP	1	0.00	0.00	0.00	0.00	-1	
1818576494	SMP	1	0.00	0.00	0.00	0.00	-1	
1818626459	SMP	1	0.00	0.00	0.00	0.00	-1	
1818676437	SMP	1	0.00	0.00	0.00	0.00	-1	
1818726512	SMP	1	0.00	0.00	0.00	0.00	-1	
1818776592	SMP	1	0.00	0.00	0.00	0.00	-1	
1818826605	SMP	1	0.00	0.00	0.00	0.00	-1	
1818876550	SMP	1	0.00	0.00	0.00	0.00	-1	
1818926699	SMP	1	0.00	0.00	0.00	0.00	-1	
1818976648	SMP	1	0.00	0.00	0.00	0.00	-1	
1819026724	SMP	1	0.00	0.00	0.00	0.00	-1	
1819076648	SMP	1	0.00	0.00	0.00	0.00	-1	
1819126770	SMP	1	0.00	0.00	0.00	0.00	-1	
1819176737	SMP	1	0.00	0.00	0.00	0.00	-1	
1819226766	SMP	1	0.00	0.00	0.00	0.00	-1	
1819276843	SMP	1	0.00	0.00	0.00	0.00	-1	
1819326818	SMP	1	0.00	0.00	0.00	0.00	-1	
1819376926	SMP	1	0.00	0.00	0.00	0.00	-1	
1819426842	SMP	1	0.00	0.00	0.00	0.00	-1	
1819476947	SMP	1	0.00	0.00	0.00	0.00	-1	
1819526960	SMP	1	0.00	0.00	0.00	0.00	-1	
1819576970	SMP	1	0.00	0.00	0.00	0.00	-1	
1819626962	SMP	1	0.00	0.00	0.00	0.00	-1	
1819676985	SMP	1	0.00	0.00	0.00	0.00	-1	
1819727095	SMP	1	0.00	0.00	0.00	0.00	-1	
1819777087	SMP	1	0.00	0.00	0.00	0.00	-1	
1819827094	SMP	1	0.00	0.00	0.00	0.00	-1	
1819877085	SMP	1	0.00	0.00	0.00	0.00	-1	
1819927104	SMP	1	0.00	0.00	0.00	0.00	-1	
1819977200	SMP	1	0.00	0.00	0.00	0.00	-1	
1820027225	SMP	1	0.00	0.00	0.00	0.00	-1	
1820077157	SMP	1	0.00	0.00	0.00	0.00	-1	
1820127219	SMP	1	0.00	0.00	0.00	0.00	-1	
1820177198	SMP	1	0.00	0.00	0.00	0.00	-1	
1820227257	SMP	1	0.00	0.00	0.00	0.00	-1	
1820277277	SMP	1	0.00	0.00	0.00	0.00	-1	
1820327262	SMP	1	0.00	0.00	0.00	0.00	-1	
1820377300	SMP	1	0.00	0.00	0.00	0.00	-1	
1820427347	SMP	1	0.00	0.00	0.00	0.00	-1	
1820477446	SMP	1	0.00	0.00	0.00	0.00	-1	
1820527532	SMP	1	0.00	0.00	0.00	0.00	-1	
1820577561	SMP	1	0.00	0.00	0.00	0.00	-1	
1820627436	SMP	1	0.00	0.00	0.00	0.00	-1	
1820677433	SMP	1	0.00	0.00	0.00	0.00	-1	
1820727662	SMP	1	0.00	0.00	0.00	0.00	-1	
1821725780	MSG	1	# Message: Elmos World The Sky Active.avi
1821727985	SMP	1	0.00	0.00	0.00	0.00	-1	
1821778037	SMP	1	0.00	0.00	0.00	0.00	-1	
1821828015	SMP	1	0.00	0.00	0.00	0.00	-1	
1821877989	SMP	1	0.00	0.00	0.00	0.00	-1	
1821928303	SMP	1	0.00	0.00	0.00	0.00	-1	
1821978134	SMP	1	0.00	0.00	0.00	0.00	-1	
1822028209	SMP	1	0.00	0.00	0.00	0.00	-1	
1822078130	SMP	1	0.00	0.00	0.00	0.00	-1	
1822128139	SMP	1	0.00	0.00	0.00	0.00	-1	
1822178275	SMP	1	0.00	0.00	0.00	0.00	-1	
1822228287	SMP	1	0.00	0.00	0.00	0.00	-1	
1822278210	SMP	1	0.00	0.00	0.00	0.00	-1	
1822328503	SMP	1	0.00	0.00	0.00	0.00	-1	
1822378290	SMP	1	0.00	0.00	0.00	0.00	-1	
1822428409	SMP	1	0.00	0.00	0.00	0.00	-1	
1822478326	SMP	1	0.00	0.00	0.00	0.00	-1	
1822528739	SMP	1	0.00	0.00	0.00	0.00	-1	
1822578413	SMP	1	0.00	0.00	0.00	0.00	-1	
1822628356	SMP	1	0.00	0.00	0.00	0.00	-1	
1822678384	SMP	1	0.00	0.00	0.00	0.00	-1	
1822728532	SMP	1	0.00	0.00	0.00	0.00	-1	
1822778510	SMP	1	0.00	0.00	0.00	0.00	-1	
1822828544	SMP	1	0.00	0.00	0.00	0.00	-1	
1822878462	SMP	1	0.00	0.00	0.00	0.00	-1	
1822928922	SMP	1	0.00	0.00	0.00	0.00	-1	
1822978623	SMP	1	0.00	0.00	0.00	0.00	-1	
1823028752	SMP	1	0.00	0.00	0.00	0.00	-1	
1823078609	SMP	1	0.00	0.00	0.00	0.00	-1	
1823128600	SMP	1	0.00	0.00	0.00	0.00	-1	
