## [iView]
## Converted from:	C:\Users\Langcog Admin\Desktop\ATT_WORD\v4\2013_07_26_210-eye_data.idf
## Date:	26.07.2013 18:58:37
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	29900                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	2013_07_26_210                                                                                                                                                                                                                                                  
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1645443894	SMP	1	0.00	0.00	0.00	0.00	-1	
1645493943	SMP	1	0.00	0.00	0.00	0.00	-1	
1645543890	SMP	1	0.00	0.00	0.00	0.00	-1	
1645593893	SMP	1	0.00	0.00	0.00	0.00	-1	
1645644000	SMP	1	0.00	0.00	0.00	0.00	-1	
1645694059	SMP	1	0.00	0.00	0.00	0.00	-1	
1645744022	SMP	1	0.00	0.00	0.00	0.00	-1	
1645794007	SMP	1	0.00	0.00	0.00	0.00	-1	
1645844048	SMP	1	0.00	0.00	0.00	0.00	-1	
1645894178	SMP	1	0.00	0.00	0.00	0.00	-1	
1645944192	SMP	1	0.00	0.00	0.00	0.00	-1	
1645994161	SMP	1	0.00	0.00	0.00	0.00	-1	
1646044160	SMP	1	0.00	0.00	0.00	0.00	-1	
1646094127	SMP	1	0.00	0.00	0.00	0.00	-1	
1646144153	SMP	1	0.00	0.00	0.00	0.00	-1	
1646194294	SMP	1	0.00	0.00	0.00	0.00	-1	
1646244291	SMP	1	0.00	0.00	0.00	0.00	-1	
1646294449	SMP	1	0.00	0.00	0.00	0.00	-1	
1646344240	SMP	1	0.00	0.00	0.00	0.00	-1	
1646394334	SMP	1	0.00	0.00	0.00	0.00	-1	
1646444384	SMP	1	0.00	0.00	0.00	0.00	-1	
1646494435	SMP	1	0.00	0.00	0.00	0.00	-1	
1646911730	MSG	1	# Message: Elmos World The Sky Active.avi
1646944639	SMP	1	0.00	0.00	0.00	0.00	-1	
1646994655	SMP	1	0.00	0.00	0.00	0.00	-1	
1647044601	SMP	1	0.00	0.00	0.00	0.00	-1	
1647094660	SMP	1	0.00	0.00	0.00	0.00	-1	
1647144984	SMP	1	0.00	0.00	0.00	0.00	-1	
1647194795	SMP	1	0.00	0.00	0.00	0.00	-1	
1647244769	SMP	1	0.00	0.00	0.00	0.00	-1	
1647294756	SMP	1	0.00	0.00	0.00	0.00	-1	
